date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:30:58	4033/4033	---M--	200	added ('OK')	application/javascript	etag:%22fc1-5f6d322929966%22	http://localhost/bsu-open%20university/wp-content/plugins/event-tickets/src/resources/js/v2/rsvp-block.min.js?ver=5.5.9.1	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/wp-content/plugins/event-tickets/src/resources/js/v2/rsvp-block.min27d9.js	(from http://localhost/bsu-open%20university/index.php/event/bsu-freshmen-orientation/)
16:30:58	10203/10203	---M--	200	added ('OK')	application/javascript	etag:%2227db-5f6d3229295dc%22	http://localhost/bsu-open%20university/wp-content/plugins/event-tickets/src/resources/js/v2/rsvp-ari.min.js?ver=5.5.9.1	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/wp-content/plugins/event-tickets/src/resources/js/v2/rsvp-ari.min27d9.js	(from http://localhost/bsu-open%20university/index.php/event/bsu-freshmen-orientation/)
16:30:58	4454/4454	---M--	200	added ('OK')	application/javascript	etag:%221166-5f6d32294a286%22	http://localhost/bsu-open%20university/wp-content/plugins/event-tickets/src/resources/js/v2/rsvp-tooltip.min.js?ver=5.5.9.1	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/wp-content/plugins/event-tickets/src/resources/js/v2/rsvp-tooltip.min27d9.js	(from http://localhost/bsu-open%20university/index.php/event/bsu-freshmen-orientation/)
16:30:59	2757/2757	---M--	200	added ('OK')	application/javascript	etag:%22ac5-5f6d322929d4e%22	http://localhost/bsu-open%20university/wp-content/plugins/event-tickets/src/resources/js/v2/rsvp-manager.min.js?ver=5.5.9.1	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/wp-content/plugins/event-tickets/src/resources/js/v2/rsvp-manager.min27d9.js	(from http://localhost/bsu-open%20university/index.php/event/bsu-freshmen-orientation/)
16:31:00	2782/2782	---M--	200	added ('OK')	application/json	date:Mon,%2003%20Apr%202023%2008:30:59%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/wp/v2/tribe_events/1211	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/wp/v2/tribe_events/1211.json	(from http://localhost/bsu-open%20university/index.php/event/1211/)
16:31:00	2574/2574	---M--	200	added ('OK')	application/json	date:Mon,%2003%20Apr%202023%2008:30:59%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2Fevent%2F1211%2F	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embedf4ed.json	(from http://localhost/bsu-open%20university/index.php/event/1211/)
16:31:00	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Apr%202023%2008:31:00%20GMT	http://localhost/bsu-open%20university/?p=1211	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index2b78.html	(from http://localhost/bsu-open%20university/index.php/event/1211/)
16:31:01	2638/2638	---M--	200	added ('OK')	text/xml	date:Mon,%2003%20Apr%202023%2008:31:00%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2Fevent%2F1211%2F&format=xml	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed29fa	(from http://localhost/bsu-open%20university/index.php/event/1211/)
16:31:01	670866/670866	---M--	200	added ('OK')	application/pdf	etag:%22a3c92-5f7ffee58ddd3%22	http://localhost/bsu-open%20university/wp-content/uploads/2023/03/BROCHURE-1-1.pdf	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/wp-content/uploads/2023/03/BROCHURE-1-1.pdf	(from http://localhost/bsu-open%20university/index.php/downloads/)
16:31:02	296/296	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2003%20Apr%202023%2008:31:01%20GMT	http://localhost/bsu-open%20university/events/tag/1st-semester/	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/events/tag/1st-semester/index.html	(from http://localhost/bsu-open%20university/index.php/event/1211/)
16:31:02	296/296	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2003%20Apr%202023%2008:31:01%20GMT	http://localhost/bsu-open%20university/events/tag/2023/	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/events/tag/2023/index.html	(from http://localhost/bsu-open%20university/index.php/event/1211/)
16:31:02	3541/3541	---M--	200	added ('OK')	application/json	date:Mon,%2003%20Apr%202023%2008:31:01%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/tribe/events/v1/events/1211	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/tribe/events/v1/events/1211.json	(from http://localhost/bsu-open%20university/index.php/event/1211/)
16:31:02	296/296	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2003%20Apr%202023%2008:31:02%20GMT	http://localhost/bsu-open%20university/events/tag/admission/	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/events/tag/admission/index.html	(from http://localhost/bsu-open%20university/index.php/event/1211/)
16:31:02	296/296	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2003%20Apr%202023%2008:31:02%20GMT	http://localhost/bsu-open%20university/events/tag/deadline/	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/events/tag/deadline/index.html	(from http://localhost/bsu-open%20university/index.php/event/1211/)
16:31:03	731/731	---M--	200	added ('OK')	application/json	date:Mon,%2003%20Apr%202023%2008:31:02%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/wp/v2/categories/2	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/wp/v2/categories/2.json	(from http://localhost/bsu-open%20university/index.php/category/events/)
16:31:03	1799/1799	---M--	200	added ('OK')	application/rss+xml	etag:%224c2fe24cb2883cefbfbc092a072354a0%22	http://localhost/bsu-open%20university/index.php/category/events/feed/	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/category/events/feed/index.html	(from http://localhost/bsu-open%20university/index.php/category/events/)
16:31:03	719/719	---M--	200	added ('OK')	application/json	date:Mon,%2003%20Apr%202023%2008:31:03%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/wp/v2/categories/4	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/wp/v2/categories/4.json	(from http://localhost/bsu-open%20university/index.php/category/news/)
16:31:04	1699/1699	---M--	200	added ('OK')	application/rss+xml	etag:%224c2fe24cb2883cefbfbc092a072354a0%22	http://localhost/bsu-open%20university/index.php/category/news/feed/	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/category/news/feed/index.html	(from http://localhost/bsu-open%20university/index.php/category/news/)
16:31:04	755/755	---M--	200	added ('OK')	application/json	date:Mon,%2003%20Apr%202023%2008:31:03%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/wp/v2/categories/5	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/wp/v2/categories/5.json	(from http://localhost/bsu-open%20university/index.php/category/offered-programs/)
16:31:08	5166/5166	---M--	200	added ('OK')	application/rss+xml	etag:%224c2fe24cb2883cefbfbc092a072354a0%22	http://localhost/bsu-open%20university/index.php/category/offered-programs/feed/	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/category/offered-programs/feed/index.html	(from http://localhost/bsu-open%20university/index.php/category/offered-programs/)
16:31:10	746/746	---M--	200	added ('OK')	application/json	date:Mon,%2003%20Apr%202023%2008:31:08%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/wp/v2/categories/1	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/wp/v2/categories/1.json	(from http://localhost/bsu-open%20university/index.php/category/uncategorized/)
16:31:10	100339/100339	---MC-	200	added ('OK')	text/html	date:Mon,%2003%20Apr%202023%2008:31:04%20GMT	http://localhost/bsu-open%20university/index.php/category/offered-programs/page/2/	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/category/offered-programs/page/2/index.html	(from http://localhost/bsu-open%20university/index.php/category/offered-programs/)
16:31:12	1835/1835	---M--	200	added ('OK')	application/rss+xml	etag:%224c2fe24cb2883cefbfbc092a072354a0%22	http://localhost/bsu-open%20university/index.php/category/uncategorized/feed/	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/category/uncategorized/feed/index.html	(from http://localhost/bsu-open%20university/index.php/category/uncategorized/)
16:31:13	100048/100048	---MC-	200	added ('OK')	text/html	date:Mon,%2003%20Apr%202023%2008:31:04%20GMT	http://localhost/bsu-open%20university/index.php/category/offered-programs/page/3/	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/category/offered-programs/page/3/index.html	(from http://localhost/bsu-open%20university/index.php/category/offered-programs/)
16:31:19	98834/98834	---MC-	200	added ('OK')	text/html	date:Mon,%2003%20Apr%202023%2008:31:10%20GMT	http://localhost/bsu-open%20university/index.php/category/offered-programs/page/4/	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/category/offered-programs/page/4/index.html	(from http://localhost/bsu-open%20university/index.php/category/offered-programs/)
16:31:21	100141/100141	---MC-	200	added ('OK')	text/html	date:Mon,%2003%20Apr%202023%2008:31:12%20GMT	http://localhost/bsu-open%20university/index.php/2023/03/page/2/	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/2023/03/page/2/index.html	(from http://localhost/bsu-open%20university/index.php/2023/03/)
16:31:22	99696/99696	---MC-	200	added ('OK')	text/html	date:Mon,%2003%20Apr%202023%2008:31:13%20GMT	http://localhost/bsu-open%20university/index.php/2023/03/page/3/	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/2023/03/page/3/index.html	(from http://localhost/bsu-open%20university/index.php/2023/03/)
16:31:23	7109/7109	---M--	200	added ('OK')	application/json	date:Mon,%2003%20Apr%202023%2008:31:19%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/wp/v2/pages/765	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/wp/v2/pages/765.json	(from http://localhost/bsu-open%20university/index.php/privacy-policy/)
16:31:24	831/831	---M--	200	added ('OK')	application/rss+xml	etag:%224c2fe24cb2883cefbfbc092a072354a0%22	http://localhost/bsu-open%20university/index.php/privacy-policy/feed/	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/privacy-policy/feed/index.html	(from http://localhost/bsu-open%20university/index.php/privacy-policy/)
16:31:24	2478/2478	---M--	200	added ('OK')	application/json	date:Mon,%2003%20Apr%202023%2008:31:23%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2Fprivacy-policy%2F	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed57bd.json	(from http://localhost/bsu-open%20university/index.php/privacy-policy/)
16:31:26	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Apr%202023%2008:31:24%20GMT	http://localhost/bsu-open%20university/?p=765	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index6215.html	(from http://localhost/bsu-open%20university/index.php/privacy-policy/)
16:31:26	2544/2544	---M--	200	added ('OK')	text/xml	date:Mon,%2003%20Apr%202023%2008:31:24%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2Fprivacy-policy%2F&format=xml	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed219d	(from http://localhost/bsu-open%20university/index.php/privacy-policy/)
16:31:26	98719/98719	---MC-	200	added ('OK')	text/html	date:Mon,%2003%20Apr%202023%2008:31:21%20GMT	http://localhost/bsu-open%20university/index.php/2023/03/page/5/	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/2023/03/page/5/index.html	(from http://localhost/bsu-open%20university/index.php/2023/03/)
16:31:26	42/42	---M--	405	error ('Method%20Not%20Allowed')	text/plain	date:Mon,%2003%20Apr%202023%2008:31:26%20GMT	http://localhost/bsu-open%20university/xmlrpc.php	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/xmlrpc.php	(from http://localhost/bsu-open%20university/index.php/privacy-policy/)
16:31:27	299/299	---M--	403	error ('Forbidden')	text/html	date:Mon,%2003%20Apr%202023%2008:31:27%20GMT	http://localhost/bsu-open%20university/chrome-extension://	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/chrome-extension_/index.html	(from https://connect.facebook.net/en_US/sdk/xfbml.customerchat.js)
16:31:27	296/296	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2003%20Apr%202023%2008:31:27%20GMT	http://localhost/bsu-open%20university/GET	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/GET	(from https://connect.facebook.net/en_US/sdk/xfbml.customerchat.js)
16:31:27	299/299	---M--	403	error ('Forbidden')	text/html	date:Mon,%2003%20Apr%202023%2008:31:27%20GMT	http://localhost/bsu-open%20university/^([^:/?	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/^([^_/indexd41d.html	(from https://connect.facebook.net/en_US/sdk/xfbml.customerchat.js)
16:31:28	296/296	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2003%20Apr%202023%2008:31:27%20GMT	http://localhost/bsu-open%20university/ABCDEFGHIJKLMNOPQRSTUVWXYZabcdefghijklmnopqrstuvwxyz0123456789+/	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/ABCDEFGHIJKLMNOPQRSTUVWXYZabcdefghijklmnopqrstuvwxyz0123456789+/index.html	(from https://connect.facebook.net/en_US/sdk/xfbml.customerchat.js)
16:31:28	296/296	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2003%20Apr%202023%2008:31:28%20GMT	http://localhost/bsu-open%20university/dialog/	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/dialog/index.html	(from https://connect.facebook.net/en_US/sdk/xfbml.customerchat.js)
16:31:28	296/296	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2003%20Apr%202023%2008:31:28%20GMT	http://localhost/bsu-open%20university/LiveChatEvent/	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/LiveChatEvent/index.html	(from https://connect.facebook.net/en_US/sdk/xfbml.customerchat.js)
16:31:32	8271/8271	---M-Z	200	added ('OK')	text/html	date:Mon,%2003%20Apr%202023%2008:31:29%20GMT	https://gmpg.org/xfn/join	C:/My%20Web%20Sites/BSU-Open%20University/gmpg.org/xfn/join.html	(from https://gmpg.org/xfn/.)
16:31:32	4169/4169	---M-Z	200	added ('OK')	text/html	date:Mon,%2003%20Apr%202023%2008:31:29%20GMT	https://gmpg.org/xfn/	C:/My%20Web%20Sites/BSU-Open%20University/gmpg.org/xfn/index.html	(from https://gmpg.org/xfn/.)
16:31:33	22236/22236	---M-Z	200	added ('OK')	text/html	date:Mon,%2003%20Apr%202023%2008:31:32%20GMT	https://gmpg.org/xfn/background	C:/My%20Web%20Sites/BSU-Open%20University/gmpg.org/xfn/background.html	(from https://gmpg.org/xfn/.)
16:31:33	440303/440303	---M--	200	added ('OK')	image/png	etag:%226b7ef-5f7ffee3d78f9%22	http://localhost/bsu-open%20university/wp-content/uploads/2023/03/ou-enrollment-1.png	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/wp-content/uploads/2023/03/ou-enrollment-1.png	(from http://localhost/bsu-open%20university/index.php/page/5/)
16:31:33	8796/8796	---M-Z	200	added ('OK')	text/html	date:Mon,%2003%20Apr%202023%2008:31:33%20GMT	https://gmpg.org/xfn/tools	C:/My%20Web%20Sites/BSU-Open%20University/gmpg.org/xfn/tools.html	(from https://gmpg.org/xfn/.)
16:31:33	3977/3977	---M-Z	200	added ('OK')	text/html	date:Mon,%2003%20Apr%202023%2008:31:33%20GMT	https://gmpg.org/xfn/helping	C:/My%20Web%20Sites/BSU-Open%20University/gmpg.org/xfn/helping.html	(from https://gmpg.org/xfn/.)
16:31:34	2590/2590	---M-Z	200	added ('OK')	text/html	date:Mon,%2003%20Apr%202023%2008:31:33%20GMT	https://gmpg.org/xfn/feedback	C:/My%20Web%20Sites/BSU-Open%20University/gmpg.org/xfn/feedback.html	(from https://gmpg.org/xfn/.)
16:31:34	11564/11564	---M-Z	200	added ('OK')	text/html	date:Mon,%2003%20Apr%202023%2008:31:34%20GMT	https://gmpg.org/xfn/and/	C:/My%20Web%20Sites/BSU-Open%20University/gmpg.org/xfn/and/index.html	(from https://gmpg.org/xfn/.)
16:31:34	8721/8721	---M-Z	200	added ('OK')	text/html	date:Mon,%2003%20Apr%202023%2008:31:34%20GMT	https://gmpg.org/xfn/creator	C:/My%20Web%20Sites/BSU-Open%20University/gmpg.org/xfn/creator.html	(from https://gmpg.org/xfn/.)
16:31:35	233/233	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Apr%202023%2008:31:34%20GMT	https://gmpg.org/xfn/and	C:/My%20Web%20Sites/BSU-Open%20University/gmpg.org/xfn/and	(from https://gmpg.org/xfn/.)
16:31:35	16572/16572	---M-Z	200	added ('OK')	text/html	date:Mon,%2003%20Apr%202023%2008:31:35%20GMT	https://gmpg.org/xfn/more	C:/My%20Web%20Sites/BSU-Open%20University/gmpg.org/xfn/more.html	(from https://gmpg.org/xfn/.)
16:31:35	4251/4251	---M-Z	200	added ('OK')	text/html	date:Mon,%2003%20Apr%202023%2008:31:35%20GMT	https://gmpg.org/xfn/press	C:/My%20Web%20Sites/BSU-Open%20University/gmpg.org/xfn/press.html	(from https://gmpg.org/xfn/.)
16:31:35	4170/4170	---M-Z	200	added ('OK')	text/html	date:Mon,%2003%20Apr%202023%2008:31:35%20GMT	https://gmpg.org/xfn/index	C:/My%20Web%20Sites/BSU-Open%20University/gmpg.org/xfn/index-2.html	(from https://gmpg.org/xfn/.)
16:31:36	1619/1619	---M--	200	added ('OK')	image/gif	etag:%227f56515-653-3ef0a663b3680%22	https://gmpg.org/xfn/pix/intro/five-met.gif	C:/My%20Web%20Sites/BSU-Open%20University/gmpg.org/xfn/pix/intro/five-met.gif	(from https://gmpg.org/xfn/intro)
16:31:36	1612/1612	---M--	200	added ('OK')	image/gif	etag:%227f56512-64c-3ef0a663b3680%22	https://gmpg.org/xfn/pix/intro/five-acqfr.gif	C:/My%20Web%20Sites/BSU-Open%20University/gmpg.org/xfn/pix/intro/five-acqfr.gif	(from https://gmpg.org/xfn/intro)
16:31:36	1391/1391	---M--	200	added ('OK')	image/gif	etag:%227f56517-56f-3ef0a663b3680%22	https://gmpg.org/xfn/pix/intro/five-prof.gif	C:/My%20Web%20Sites/BSU-Open%20University/gmpg.org/xfn/pix/intro/five-prof.gif	(from https://gmpg.org/xfn/intro)
16:31:36	1187/1187	---M--	200	added ('OK')	image/gif	etag:%227f56513-4a3-3ef0a663b3680%22	https://gmpg.org/xfn/pix/intro/five-lovefam.gif	C:/My%20Web%20Sites/BSU-Open%20University/gmpg.org/xfn/pix/intro/five-lovefam.gif	(from https://gmpg.org/xfn/intro)
16:31:38	222/222	---MCZ	403	error ('Forbidden')	application/xml	date:Mon,%2003%20Apr%202023%2008:31:37%20GMT	https://use.fontawesome.com/robots.txt		(from https://use.fontawesome.com/releases/v6.4.0/css/all.css)
16:31:49	106043/106043	---MC-	200	added ('OK')	text/html	date:Mon,%2003%20Apr%202023%2008:31:38%20GMT	http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/master-in-cooperative-management/	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/home__trashed/programs-offered/master-in-cooperative-management/index.html	(from http://localhost/BSU-Open%20University/index.php/programs-offered/master-in-cooperative-management/)
16:31:49	105928/105928	---MC-	200	added ('OK')	text/html	date:Mon,%2003%20Apr%202023%2008:31:38%20GMT	http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/master-in-community-development/	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/home__trashed/programs-offered/master-in-community-development/index.html	(from http://localhost/BSU-Open%20University/?page_id=272)
16:31:49	105552/105552	---MC-	200	added ('OK')	text/html	date:Mon,%2003%20Apr%202023%2008:31:38%20GMT	http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/master-in-community-health-development/	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/home__trashed/programs-offered/master-in-community-health-development/index.html	(from http://localhost/BSU-Open%20University/index.php/programs-offered/master-in-community-health-development/)
16:31:49	106266/106266	---MC-	200	added ('OK')	text/html	date:Mon,%2003%20Apr%202023%2008:31:38%20GMT	http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/master-in-development-communication/	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/home__trashed/programs-offered/master-in-development-communication/index.html	(from http://localhost/BSU-Open%20University/index.php/programs-offered/master-in-development-communication/)
16:32:01	106160/106160	---MC-	200	added ('OK')	text/html	date:Mon,%2003%20Apr%202023%2008:31:49%20GMT	http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/master-in-human-resource-management/	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/home__trashed/programs-offered/master-in-human-resource-management/index.html	(from http://localhost/BSU-Open%20University/index.php/programs-offered/master-in-human-resource-management/)
16:32:01	105926/105926	---MC-	200	added ('OK')	text/html	date:Mon,%2003%20Apr%202023%2008:31:49%20GMT	http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/master-in-urban-management/	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/home__trashed/programs-offered/master-in-urban-management/index.html	(from http://localhost/BSU-Open%20University/index.php/home/programs-offered/master-in-urban-management/)
16:32:01	106210/106210	---MC-	200	added ('OK')	text/html	date:Mon,%2003%20Apr%202023%2008:31:49%20GMT	http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/master-in-non-formal-education/	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/home__trashed/programs-offered/master-in-non-formal-education/index.html	(from http://localhost/BSU-Open%20University/index.php/programs-offered/master-in-non-formal-education/)
16:32:01	104722/104722	---MC-	200	added ('OK')	text/html	date:Mon,%2003%20Apr%202023%2008:31:49%20GMT	http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/diploma-in-training-management/	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/home__trashed/programs-offered/diploma-in-training-management/index.html	(from http://localhost/BSU-Open%20University/index.php/programs-offered/diploma-in-training-management/)
16:32:02	468/468	---M--	200	added ('OK')	image/svg+xml	etag:%221d4-5f75f45df2646%22	http://localhost/bsu-open%20university/wp-content/plugins/the-events-calendar/src/resources/images/alert.svg	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/wp-content/plugins/the-events-calendar/src/resources/images/alert.svg	(from http://localhost/bsu-open%20university/wp-content/plugins/the-events-calendar/src/resources/css/views-full.min.css?ver=6.0.11)
16:32:04	3273/3273	---M--	200	added ('OK')	application/json	date:Mon,%2003%20Apr%202023%2008:32:02%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/wp/v2/posts/571	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/wp/v2/posts/571.json	(from http://localhost/bsu-open%20university/index.php/2023/03/21/master-in-urban-management/)
16:32:04	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Apr%202023%2008:32:03%20GMT	http://localhost/bsu-open%20university/?p=571	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index62bf.html	(from http://localhost/bsu-open%20university/index.php/2023/03/21/master-in-urban-management/)
16:32:04	2716/2716	---M--	200	added ('OK')	application/json	date:Mon,%2003%20Apr%202023%2008:32:03%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2F2023%2F03%2F21%2Fmaster-in-urban-management%2F	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed8b0f.json	(from http://localhost/bsu-open%20university/index.php/2023/03/21/master-in-urban-management/)
16:32:04	105170/105170	---MC-	200	added ('OK')	text/html	date:Mon,%2003%20Apr%202023%2008:32:01%20GMT	http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/certificate-of-organic-agriculture/	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/home__trashed/programs-offered/certificate-of-organic-agriculture/index.html	(from http://localhost/BSU-Open%20University/index.php/programs-offered/certificate-of-organic-agriculture/)
16:32:05	2813/2813	---M--	200	added ('OK')	text/xml	date:Mon,%2003%20Apr%202023%2008:32:04%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2F2023%2F03%2F21%2Fmaster-in-urban-management%2F&format=xml	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed3e7d	(from http://localhost/bsu-open%20university/index.php/2023/03/21/master-in-urban-management/)
16:32:06	3732/3732	---M--	200	added ('OK')	application/json	date:Mon,%2003%20Apr%202023%2008:32:05%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/wp/v2/posts/569	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/wp/v2/posts/569.json	(from http://localhost/bsu-open%20university/index.php/2023/03/21/master-in-non-formal-education/)
16:32:07	2737/2737	---M--	200	added ('OK')	application/json	date:Mon,%2003%20Apr%202023%2008:32:06%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2F2023%2F03%2F21%2Fmaster-in-non-formal-education%2F	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embedcc8e.json	(from http://localhost/bsu-open%20university/index.php/2023/03/21/master-in-non-formal-education/)
16:32:07	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Apr%202023%2008:32:06%20GMT	http://localhost/bsu-open%20university/?p=569	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index475a.html	(from http://localhost/bsu-open%20university/index.php/2023/03/21/master-in-non-formal-education/)
16:32:07	2834/2834	---M--	200	added ('OK')	text/xml	date:Mon,%2003%20Apr%202023%2008:32:07%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2F2023%2F03%2F21%2Fmaster-in-non-formal-education%2F&format=xml	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed5bbf	(from http://localhost/bsu-open%20university/index.php/2023/03/21/master-in-non-formal-education/)
